doc_id,UMAP1,UMAP2
5512,-2.2172715416872664,-0.5804571882174392
5513,-0.8635998121225994,3.367002747924529
5514,-1.4702599993670147,-5.36187932643155
5515,-2.4220661869967146,0.9825694970502477
5516,-1.6794588318789165,-5.282336689560212
5517,0.4507440575635273,1.5646299943043809
5518,3.172790552047475,-4.019635655014314
5519,1.427675510314687,-6.881274677841462
5520,-0.5959279290163677,-6.284081436722078
5521,-1.1230041733706158,-4.7022375837252515
5522,-2.8482882729494734,-3.365036465256013
5523,2.458456540969594,-3.0230293050692456
5524,-2.6880600205385847,-5.131056763260164
5525,-0.9992761364901226,5.2933302148892505
5526,-1.3199736824953716,-5.124890305130281
5527,3.799553419021352,-2.746886231033601
5528,-1.6394098750078838,-5.401074863998689
5529,3.13384082403539,-1.748075939743318
5530,4.340911651519521,-3.658537842361726
5531,-1.9446699372255962,-5.295594193069734
5532,2.1535077342068987,4.414207480819426
5533,5.289467597869619,-0.5732410922930617
5534,1.128078604606374,-2.8177473321841138
5535,1.39282896604894,-6.87156818064908
5536,-0.7221577516520183,-6.302175976364412
5537,-1.4906751862490337,2.9100053533627612
5538,0.007079462078793702,-5.610759235946931
5539,-1.7181284180605572,-1.3133160844729324
5540,-3.60986730966212,-4.796629406540193
5541,1.4566598185574848,-6.83454368266324
5542,-0.3465869775736492,-5.591640450088777
5543,-0.3365726223910015,6.12572243061801
5544,-2.5466177216494246,-5.4309787527010815
5545,-2.504037355514781,-3.063043095199861
5546,0.5138908275639851,6.820746920974456
5547,2.532847190765126,1.4838173314644914
5548,1.8898487338101704,-3.0389218107149976
5549,-4.779985164734141,-0.8309056535647292
5550,-1.3381978026354473,-5.163954712478914
5551,-1.7662679902041118,-4.496231533615388
5552,-0.5455066314661663,-4.569531418411531
5553,1.7956393012082417,7.221224807174407
5554,1.387472415832265,-6.8627600446627515
5555,-2.9517099610293074,1.3592559024407487
5556,-2.243161415191905,6.409825824172698
5557,-1.622659896942393,-5.347078301040925
5558,-1.0490444055521648,-0.20083127173642112
5559,-4.752014850708262,-0.8122093454287429
5560,-0.17210267994047815,-5.702752567856111
5561,0.3079039105450947,5.470886729629241
5562,-2.5800316086733504,-3.627402760116853
5563,-0.5884876004183452,-2.3239345327303784
5564,-0.664302085968272,-6.378202892868318
5565,-5.033178543182627,-2.077830769150056
5566,-0.7481841793978374,-1.5237719789431472
5567,1.401914978889211,4.187384150893889
5568,-1.5733276358568828,-5.420849300949373
5569,-2.682553505035655,-3.791725613205232
5570,-2.7516674748385115,-5.3439612165377515
5571,-2.9067785492861433,-5.772145725815095
5572,-1.6428366652453106,-5.079510666458406
5573,-0.6183329573595684,-4.5129346624300855
5574,-1.1223445883715313,-2.5978674665377515
5575,-1.8803709498369854,6.522488616378508
5576,-1.6139050475084942,-3.9746136442110913
5577,-1.603467797371165,-4.59723088893155
5578,-0.30205397817732504,-0.0161120668337722
5579,-3.44223019990565,-3.9442486539767163
5580,-0.2323793968880337,-4.3551282659457105
5581,0.7487774142300923,-1.1691419855044265
5582,1.1140371808087666,1.4927369579388718
5583,-0.036616632225529494,-0.20363292845944359
5584,-3.65271398934962,-4.972560383407869
5585,-2.844820236297862,-5.1911339536593335
5586,-2.513493036361949,-5.209445931045808
5587,3.1000144728696184,-3.076875187485017
5588,-0.30645670506598166,4.360653661163054
5589,-0.09234504539014513,5.027468465240203
5590,3.080470825103505,-2.9109759107516187
5591,0.22552740064023322,6.453623317153655
5592,-1.1710110655749004,-4.853524662582673
5593,-1.7229282608950298,-4.536495186416902
5594,-1.18953666600825,-2.1681306138918774
5595,-0.727904712291972,-6.356188751785554
5596,1.6079261549985249,-5.25339601191739
5597,4.421327377227529,-2.0502342954562085
5598,4.040817523864492,-2.45850870761136
5599,-3.0264034024202986,-5.538902260391511
5600,-4.053662752243296,-0.16981873664120628
5601,2.838548446563466,-3.0824050680086987
5602,-0.18143772098662073,5.473766349227629
5603,0.0396058806454975,-4.599585510818757
5604,-1.4025869122469585,5.580590270431243
5605,1.174603844550832,1.2720765694691758
5606,-2.5527066937410994,-5.760990120498933
5607,-1.8695628395998638,-3.861036278335847
5608,-3.2414819947207136,0.2327694520070176
5609,-1.0857442370379131,-2.7467930093691724
5610,3.9554665335690813,-2.6038582101748364
5611,-1.5033100596392315,3.0362918600155933
5612,1.3566783913647968,4.719707988174163
5613,-1.4232983342135113,-4.068534828750886
5614,-4.073419307800547,0.6228010281636338
5615,0.99325301733373,5.210074923904143
5616,-2.2297317734682722,-1.1983899846957107
5617,2.5095839747464495,-5.391427017776765
5618,-2.6674511185610457,-3.905349232284822
5619,-1.5713481656038921,-5.3195471540377515
5620,0.11552781846879309,5.07937290516635
5621,-0.664424692722575,-4.667713142959871
5622,-2.5314688435518904,-0.9889945760653396
5623,-5.587128376098887,-0.8881296888277908
5624,-0.32213797185064963,0.17090847340365456
5625,-1.602584933372752,-1.4952676073000808
5626,0.5532498010670979,-0.10826370867947532
5627,0.16105946388600653,-5.661566711990632
5628,2.193134094146474,-2.1682407632754224
5629,-3.2527258149111433,-3.821924187271394
5630,-3.862569069000499,-0.33596155795315696
5631,-1.4950427761995952,-5.389728046982087
5632,2.029728914169057,7.688610576064788
5633,-0.14716408166529352,6.860803626449309
5634,-1.8764159432375591,5.070519469649993
5635,-3.228970979782359,-1.8906736150668044
5636,-1.0920657864535015,-4.919970013229646
5637,-1.7355597964251201,-5.392144180862703
5638,0.5414874204671223,-0.31520602854947044
5639,3.123704696563466,-2.58727166804532
5640,-2.1160523644411726,-4.110457398025789
5641,-0.30947964403273276,-5.866765476791658
5642,0.8954958566701252,4.548092626006804
5643,0.7022980102574665,-1.1493298784182449
5644,3.1588425883328752,-1.7566461339877029
5645,-0.8370371809923809,6.8185401186062915
5646,-2.2692029229128523,-0.2837996259615798
5647,0.011068026093228517,6.495304129989348
5648,-0.7943407050097149,4.068350814254485
5649,-0.3216979405605953,-3.2334623113558667
5650,-3.8654749146425886,-1.3370151296542068
5651,0.8984917649304707,-4.686947800247468
5652,-0.6447114697420757,-6.283225514023103
5653,1.4796364554440815,-3.934218861191072
5654,-0.7283110967600506,-4.747871853439607
5655,-0.7705895653689068,-4.59358737620572
5656,-1.0340022197687786,-0.8614494577334304
5657,-1.4436105242693584,2.9036683067395312
5658,-0.04431704941631967,6.573430560500823
5659,-2.1748077622378035,0.5634549781396012
5660,-2.349644397827403,-1.0851695314333816
5661,-2.4176294556582136,-3.7447843328402417
5662,-0.015582331898228469,4.928810141952239
5663,-1.1870436421358745,1.1834100112034898
5664,3.276985431579335,2.192023657233916
5665,-0.7519675842249554,-5.857618786423005
5666,0.7037086137807209,5.56686594334384
5667,3.485309625533803,-0.2815272584841628
5668,-1.61780176076533,-5.449226833908357
5669,-5.041696762176768,-1.968142725555696
5670,-3.8714205971682234,-1.9070715681002517
5671,-3.7323193303072615,-5.084106899826326
5672,-0.36548936876894644,-5.626392342178621
5673,-2.8633084050142927,-3.1122860685274976
5674,-2.3792991391146345,2.7921930774762256
5675,-0.5675126961195629,-3.3598871007845776
5676,1.931271816161855,-3.8105234876559155
5677,-2.7908937684023543,-1.6005379930422683
5678,1.1896913298642475,5.184921763808928
5679,-3.240436052414195,-4.0370177999422925
5680,0.8821028121983845,0.11058934775134133
5681,0.8659372576749165,5.148888610274993
5682,-0.18584740671755487,-4.564254738418855
5683,-1.4604906788790386,-5.532858349411287
5684,1.0839561471021015,0.5566212162091355
5685,-2.3553244820559187,-1.0204276815340896
5686,1.1318222531354267,-3.616435505478181
5687,-3.6655769101107283,-4.762287594406404
5688,-2.378936027618663,-3.8821038976595776
5689,0.10542597856877631,-5.730074860183992
5690,0.5374412187611897,-2.620439507095613
5691,1.1451820382153828,1.4511538371159654
5692,-1.3017936697924297,-5.298781849472322
5693,1.8561676987683613,7.192843936355315
5694,-2.5024466267550154,-0.06901846083859398
5695,3.8816473731076555,-2.5863761678622144
5696,-0.6776328435862224,-4.442424751846589
5697,-3.7066895714724226,-5.0205173269198315
5698,-3.0892207375490828,-2.6020793691561597
5699,-1.5921060791933697,-5.333255268661775
5700,-1.091950987907664,-2.279112316696443
5701,-1.0209752074206035,-2.3231253400729077
5702,-1.138040279480235,-2.22639200839261
5703,-2.690378164383189,-5.96858213099698
5704,0.887507999805196,-3.3027138486788647
5705,-3.6653311005556746,-4.780058361618318
5706,-1.0120281926119488,-2.6340055242464917
5707,-0.9730262509310406,-3.789216019241609
5708,-0.28356586906553916,5.624999545486174
5709,-1.5730002871477764,-5.460447765915193
5710,-1.641996120544688,-4.876876808731355
5711,-0.8044395795786541,-5.582847572891511
5712,-2.8640072098696394,1.129553891689978
5713,-1.3118633976900738,-5.238205887405671
5714,-1.8112395754778545,2.0956888422085864
5715,0.7386508235013325,6.933353446395598
5716,1.5180570134198506,3.957288525970183
5717,-4.096924518677012,0.4884087070538621
5718,-1.4541826001131695,4.714251302154265
5719,0.14338667180894202,4.009581826598845
5720,-0.6782753816569012,-6.354024864761628
5721,-1.5474110594713848,-5.355770088760652
5722,-3.7279908410036726,-2.2169515863345044
5723,-3.09082696351649,-1.2922644391940017
5724,-2.421717380615489,-4.859265305130281
5725,0.12429972973225897,-3.3615751043246167
5726,1.4912598380124409,-3.7904400602267163
5727,-0.2780147394859951,-5.956963993637361
5728,2.9213950881039934,-1.9736222997591872
5729,-1.4484389773333233,-5.543846108047761
5730,-3.5884732953035994,-4.699852921097078
5731,-2.590599512192027,-3.8331107870028394
5732,-3.190361236664073,-4.521341778366365
5733,-3.2628340474093123,-0.38159511241177513
5734,0.5896271118199665,-6.797188736526765
5735,-2.430219863983409,0.7692559584691148
5736,-1.3066590777361553,-4.539673306076326
5737,4.247805858520254,-3.687193371383943
5738,-0.7077002874338787,-6.347698666183748
5739,-4.624612545105235,-1.0635323301241775
5740,2.077082897094472,-5.97075030955533
5741,-1.6924458495104473,-5.350237824051179
5742,-1.4018279067003887,-4.431200005142488
5743,-0.4257219186747234,-3.4526834264681714
5744,-1.0225035301172893,-1.5582687631533523
5745,-1.856877302261607,-1.2900125757143874
5746,-1.5627599707567852,-5.392185665695466
5747,-1.4525261870348614,-5.405687786667146
5748,0.09056014802811926,-0.34382758292416526
5749,0.8808637508427937,-4.720446087448396
5750,2.039937997726186,-2.7218599096224683
5751,-0.5935531011545818,-6.338110901443757
5752,0.23739700999615973,0.3193470462872605
5753,-2.444457267853038,-5.785432316391267
5754,-2.5925931683504744,-5.432421185104646
5755,-0.16688252005221063,6.021414302261077
5756,-0.6656279316866558,-6.3484239355013745
5757,-2.3573026410067244,-0.8785531297610183
5758,-3.0136937848055525,-3.767971016495027
5759,-1.3704426041567486,5.417853377731047
5760,-2.8555416813814802,-5.0539316907809155
5761,0.17043724146245307,-1.3752155080721755
5762,-1.553116177650706,-4.880144573776521
5763,4.827337528136953,-2.9669780507967847
5764,0.0028002360141116955,-5.057355858413972
5765,-3.688344692322032,-2.2200946584628003
5766,0.8682154068028767,-4.234724022476472
5767,-1.178722595306651,-5.265902496902742
5768,-3.00716636094691,-0.8603988662646194
5769,-1.6310659399950664,-4.585566021530427
5770,-1.7366511574709576,0.3365890606953721
5771,-1.2816908112490337,-5.235564209549226
5772,-1.7417547455752056,-5.346974350540437
5773,-0.7724799266779583,4.490281127364836
5774,-2.118652080627696,-5.219233967392244
5775,12.953796173003896,-4.3281588331149
5776,-3.788862680526988,-2.3006901517794507
5777,0.2030473896539051,3.004536651046477
5778,2.018350387481435,7.653305552871428
5779,-1.853438114258067,-0.6935094371722121
5780,1.9481735476529438,-5.114045597641267
5781,3.134441638854726,-3.586907841293611
5782,-0.43128917131067923,6.978878043563567
5783,4.376715923217519,-4.744006611435212
5784,2.079494262603505,7.762769721420012
5785,1.6630139597928364,4.20085933056613
5786,2.885294700530751,-4.256175495712556
5787,-1.8335129967653911,0.1515025719716172
5788,0.7484232434308369,6.9251027330472095
5789,-0.5228683701479595,-6.343767143814363
5790,-3.716221784683482,-4.823502995102205
5791,-2.754614328476207,-5.241988159744539
5792,3.760301137832387,-3.5661101118014233
5793,1.8483256348645527,7.247370265395842
5794,1.548663879302724,-3.8167390600130933
5795,-4.054650997253672,-1.0489141717837234
5796,-2.4435837021792097,-5.863127686111726
5797,4.317440296081289,-3.705205895035066
5798,-1.4313363781893413,-5.2949476018832105
5799,-1.8892993679964702,-5.04201266917447
5800,0.8345494517361958,-3.0561337247774976
5801,-1.6025494090044659,-5.42167804393033
5802,-0.579798912140147,0.437548659713469
5803,-4.530865406128184,-0.9603903070376296
5804,-0.15869883212687189,6.517952464492522
5805,-5.59179804238917,-0.8864608779833694
5806,-1.8533447733843487,-3.6887812391207593
5807,-0.04533429581166917,-3.2083740011141675
5808,-0.34067470345141104,-6.034337975113191
5809,0.8387352475201924,-4.386579014389314
5810,2.429145599273427,-1.3621556535647292
5811,-3.851118539901988,1.0214327592118602
5812,-1.4218678227389019,-5.337577320663728
5813,-0.559085851045863,7.202316783340178
5814,5.628258491424306,-4.881544567673005
5815,-1.754604910942332,-5.253200031845369
5816,-2.894084428879039,-5.74922702464322
5817,-0.44532913479448966,-3.5526475683138745
5818,-1.0843840590441387,-2.255177952377595
5819,5.174693370727285,-0.6203754917071242
5820,-0.7137867561304729,-6.357672669021882
5821,-3.393235181900279,-4.0086765066073315
5822,-0.7043144455874126,-4.603350140182771
5823,-2.84420511636378,-5.230942226974763
5824,-2.9249932518923445,-5.701462723343171
5825,-3.642053817840831,-2.0604975000307935
5826,3.725609565643056,-3.564121224014558
5827,3.849971795943959,-2.714539505569734
5828,0.8048075684583027,0.03611119833727883
5829,-1.314468716713206,-5.237650372116365
5830,-1.661100124450938,-2.079163529007234
5831,1.040179754165395,-4.128347851364412
5832,3.1209268816983537,-2.938444592087068
5833,1.849300766853078,3.7021725400998218
5834,-3.5543200722658796,-3.805120922653474
5835,2.875685478118642,-5.869470097152986
5836,-1.7610331526720684,-4.546942211715974
5837,2.6901524313962297,-5.827373959152498
5838,0.6714415201222736,-3.4006299749300855
5839,-3.806632970901744,-3.646497227279939
5840,-0.12093308332802469,-3.917983509628572
5841,4.365565086272939,-1.979739166824617
5842,0.5963582047498066,-5.066661335556306
5843,-0.26467578622938803,-2.3436088338778394
5844,-1.8013399592363994,3.5116324647976978
5845,2.45250537481664,-5.328771568863191
5846,0.9730603941953022,5.2781911119534595
5847,3.1714914092099504,1.8228943571164231
5848,1.2607431658780415,5.84033539143344
5849,-2.881478523346202,-4.663145519821443
5850,-3.7312869778597517,-5.031913258163728
5851,-1.5148409357988994,-3.771800495712556
5852,-0.7651642313921612,5.786450408370696
5853,-4.097058986755625,-3.5172562375948804
5854,-1.6731594553911846,-3.5259675756380933
5855,-3.756286119552867,-1.811439730255403
5856,-2.2936696759188338,-2.125867821304597
5857,-3.1886162510836287,-1.161502100555696
5858,-2.1794297448122664,0.5636759325577836
5859,-3.0406169644320173,-3.7809190526888745
5860,-2.6945450058901472,-4.229010082809724
5861,1.0490138777768452,-3.6653885618136304
5862,0.09170340981839484,-3.34482667597989
5863,1.1689857491528828,-3.794967629043855
5864,-0.7687668553316753,-3.0622882619784253
5865,0.9967506178891499,0.322408758075438
5866,0.5484514483487446,-3.3769130483553784
5867,1.5645826109921772,-3.198527313797273
5868,-1.0458727827990215,-3.8643827215121167
5869,-3.8826319924318953,-3.660383202163972
5870,-2.3735902062380476,-4.2217197194979565
5871,-0.4089782885039013,-5.671443916885652
5872,-1.7400556555712383,-4.562632538406648
5873,-0.004125443729178252,-0.4197891727373977
5874,-3.867433761688487,-3.6373247877047437
5875,2.728516126540883,1.5630189403607468
5876,3.799152398971303,-3.5633220449374097
5877,0.46653827515004465,0.5637732967450242
5878,1.2346145161664326,1.0678149498715024
5879,-0.4670352092707317,-1.1196379438326736
5880,1.4724507578885395,-3.506640411941804
5881,3.57654740896581,-2.5857960954592603
5882,2.9427526244199114,-6.422631241409578
5883,3.265587592986806,-6.243234135238923
5884,2.574106241134389,-5.530837513534822
5885,0.9897210845029194,-5.916667439071931
5886,1.0478079566037495,6.182932876022063
5887,2.7831154116666155,-4.5640611425326245
5888,-3.9471790543520613,-3.6846060529635327
5889,0.4885987290417988,4.769782803924285
5890,-2.1161410561525984,-2.338758207886018
5891,0.6128773340260822,-0.06998703631619407
5892,1.2414779910123188,-0.19865582141140892
5893,0.3370142230069477,3.950100205810271
5894,-3.5141534558260603,-2.4041378274844067
5895,-3.8363487473452254,-3.6778683439181226
5896,0.8731937059438069,0.4209214672162156
5897,-1.83259246263148,1.8926434740140061
